-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23102018.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_13072010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19112013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11072017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19072018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27062013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28032014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_02062012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_27012013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_05042017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09022018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea Haddas_04032015.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_30072010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07122017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_31032015.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_11062011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22012014.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_29062010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02072015.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_20032011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09112014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12022019.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_23082012.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_22062010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24102017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16062015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30122014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16112018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27012018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23042014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_22092012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_09062011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19112014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_09032012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_25102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_09082017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_20082012.pdf
-,50.7.16.234,http://50.7.16.234//hadas-eritrea/haddas_ertra_28052015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_09092015.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/eritrea_haddas_08062011.pdf
-,74.63.78.28,http://74.63.78.28/2011/november/haddas_ertra_04112011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_19102012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18092013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_15062012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_15082011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09102014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_19102016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01072015.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_05062011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/hadase-4-19-13.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_31032013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_14082011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_20122012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05042014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_03122012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_22062016.pdf
-,74.63.78.28,http://74.63.78.28/2011/november/haddas_ertra_03112011.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_11012012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21062018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_29022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_30112016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20022019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAIT TIGRIGNA THURSDAY 24 JULY 2014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08082014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_17092014.pdf.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_16082012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_29112010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07032019.pdf
-,,/np/hadas/hadase-4-16-13.pdf
-,74.63.78.28,http://74.63.78.28/2011/october/haddas_ertra_29102011.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_05102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03032019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAIT TIGRINA WEDNSDAY 27 AUGUST 2014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_16062011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_04112015.pdf
-,50.7.16.234,http://50.7.16.234//hadas-eritrea/shab/haddas_ertra_22052015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19122018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02082018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_31102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_24122014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-10/haddas_ertra_27032010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14012015.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_13022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19012019.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_28062011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24062015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_17102018.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_21042010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_19072012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30112018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14062018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14122014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_11102017.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_29102010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_25032013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_210052017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23062013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08082013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_19072011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16012014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/eritrea_haddas_21092011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15082017.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_24092011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09092014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_28092016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_210422018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_14032011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11082018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_010522018.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_10092010.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_20012011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_28012013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_17042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20112018.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_21092011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21082018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_25022011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_25022018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18072014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04062014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15122017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01082013.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_14102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16122014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_30032013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_01072011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28032015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_10042012.pdf
-,50.7.16.234,http://50.7.16.234//hadas-eritrea/shab/haddas_ertra_07052015.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/eritrea_haddas_03112010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02062014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_07022018.pdf
-,50.7.16.234,http://50.7.16.234//hadas-eritrea/shab/haddas_ertra_08052015.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_31072011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_30012013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20122017.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_03102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_20042016.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_02072011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09062015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_24122012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_22052012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_06022013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21012018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_12072017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_25072012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_080522018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24052014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02062013.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_25062014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15112013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07022018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_17112012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-10/haddas_ertra_28032010.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_27012012.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_06012012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17022015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20052015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_11052016.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_28052012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_26092011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17112018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_01012011.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_22112010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23062015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14022019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27092014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/TIGRIGNA MONDAY 25 AUGUST 2014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_07092016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03102017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06022018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02072014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_07072012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06112014.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-profile/eritrea_haddas_15102014.pdf.pdf
-,74.63.78.28,http://74.63.78.28/Mar-10/haddas_ertra_25032010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30122018.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_30122011.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-alhaditha/eritrea_haddas_26022014.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_08032011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_26082015.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_02102010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_29052012.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_03072013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_20082011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_20092012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24022019.pdf
-,74.63.78.28,http://74.63.78.28/2011/november/haddas_ertra_20112011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_27022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28072017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_10042013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30062015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28112013.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_04022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01032015.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_16092010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06072013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_31102013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_07122012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAIT TIGRINA WEDNSDAY 13 AUGUST 2014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_09032013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10042015.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_18112010.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/eritrea_haddas_17112010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_13122014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01072018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_18032012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_19122010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23082017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_12032013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22072014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_31032012.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_30052010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_20032012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_13032019.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_06072011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02012015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_03012013.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_04012012.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_05112014.pdf.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_05042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12052017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10102014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_12092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14112014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_27032013.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_27122011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23062017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_02042012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_10112012.pdf
-,,/ http://74.63.78.28/Oct-10/haddas_ertra_01032011.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/eritrea_haddas_15022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_010322018.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_29012012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_24042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29072013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_17032013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_22032012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04012019.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_01052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15012015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_24022013.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_31012012.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_29042010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10092017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAYT TIGRIGNA TUESDAY 19 AUGUST 2014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_11072012.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_19032014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20012014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12072014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24102013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_05052012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_20052015.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_09122011.pdf
-,74.63.78.28,http://74.63.78.28/2011/december/haddas_ertra_04122011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_238092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_01042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_160522018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29082017.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_02062010.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_11042011.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_09102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09072013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12062015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_19112012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_07032012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_240522018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28042017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12102013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/eritrea_haddas_18052011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07112017.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_03112010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01122017.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_13082010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09022019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03082018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_05032013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15082014.pdf.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/eritrea_haddas_27102010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_14042012.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_08012014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_200322018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26072013.pdf
-,50.7.16.234,http://50.7.16.234//hadas-eritrea/haddas_ertra_31052015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21082014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29062017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29102013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_12072011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_23112016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_13012014.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_28102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29122013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_18022013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_170322018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17032019.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/eritrea_haddas_05102011.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_06112010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21072013.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_01082010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04012018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23022019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21072017.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_12102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_12122018.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_23092010.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_25072011.pdf
